"","id","TAG","TIME","X","Y","NBS","VARX","VARY","COVXY","SD","speed_in","timestamp","time","tide","Freq","fix_rate"
"32259","31001002066",31001002066,1600878912.218,651705.294244435,5902393.38832469,3,9.71691,22.2662,12.4767,7.5456285357815,0.00107190282249712,2020-09-23 16:35:12,2020-09-23 16:35:12,"2020_515",4739,"43.88"
"32260","31001002066",31001002066,1600878918.217,651698.650424041,5902381.74780282,3,9.67495,15.1167,8.91067,6.52786259046558,0.00223421620921614,2020-09-23 16:35:18,2020-09-23 16:35:18,"2020_515",4739,"43.88"
"32261","31001002066",31001002066,1600878924.217,651698.650424041,5902381.74780282,3,51.1845,150.94,84.7747,19.2788459198158,0,2020-09-23 16:35:24,2020-09-23 16:35:24,"2020_515",4739,"43.88"
"32262","31001002066",31001002066,1600878930.217,651698.650424041,5902383.55967826,3,54.4545,153.273,87.0531,19.5405654984701,0.0011757084972875,2020-09-23 16:35:30,2020-09-23 16:35:30,"2020_515",4739,"43.88"
"32263","31001002066",31001002066,1600878936.217,651698.006359449,5902383.55967826,3,5.44631,9.50954,5.11232,5.0180165404271,0.000888258602014916,2020-09-23 16:35:36,2020-09-23 16:35:36,"2020_515",4739,"43.88"
"32264","31001002066",31001002066,1600878942.216,651696.791335586,5902378.27170784,3,5.16651,8.65117,4.74901,4.82863334702481,0.000904444726892617,2020-09-23 16:35:42,2020-09-23 16:35:42,"2020_515",4739,"43.88"
"32265","31001002066",31001002066,1600878948.216,651696.791335586,5902378.27170784,3,5.55724,8.61579,4.83192,4.88230171128332,0,2020-09-23 16:35:48,2020-09-23 16:35:48,"2020_515",4739,"43.88"
"32266","31001002066",31001002066,1600878954.216,651696.53252318,5902378.27170784,3,3.89696,5.35149,2.76667,3.84470935182362,0.000452837906634863,2020-09-23 16:35:54,2020-09-23 16:35:54,"2020_515",4739,"43.88"
"32267","31001002066",31001002066,1600878960.216,651696.53252318,5902377.49840395,3,3.88825,5.30457,2.74413,3.83158974839426,0.000657161524241557,2020-09-23 16:36:00,2020-09-23 16:36:00,"2020_515",4739,"43.88"
"32268","31001002066",31001002066,1600878966.215,651697.565867246,5902377.49840395,3,36.4141,96.3779,55.182,15.5934601676472,0.000835618645173615,2020-09-23 16:36:06,2020-09-23 16:36:06,"2020_515",4739,"43.88"
"32269","31001002066",31001002066,1600878972.215,651697.565867246,5902377.49840395,3,7.07348,7.98998,5.10451,5.02717415652173,0.000924095430932587,2020-09-23 16:36:12,2020-09-23 16:36:12,"2020_515",4739,"43.88"
"32270","31001002066",31001002066,1600878978.215,651697.565867246,5902377.44661065,3,4.25838,5.05967,2.81562,3.8664311709896,0.000660094993187248,2020-09-23 16:36:18,2020-09-23 16:36:18,"2020_515",4739,"43.88"
"32271","31001002066",31001002066,1600878984.215,651696.709218108,5902377.44661065,3,29.2208,19.0141,18.5289,9.23540470147356,0.00125533111010493,2020-09-23 16:36:24,2020-09-23 16:36:24,"2020_515",4739,"43.88"
"32272","31001002066",31001002066,1600878990.214,651696.429563396,5902374.3063744,3,12.623,24.3929,13.9277,8.05427215830208,0.00223983986720246,2020-09-23 16:36:30,2020-09-23 16:36:30,"2020_515",4739,"43.88"
"32273","31001002066",31001002066,1600878996.214,651696.709218108,5902374.3063744,3,11.1705,21.3209,12.2654,7.5513045230609,0.000639407035554175,2020-09-23 16:36:36,2020-09-23 16:36:36,"2020_515",4739,"43.88"
"32274","31001002066",31001002066,1600879008.213,651694.606083203,5902373.24430322,3,4.38857,6.15415,3.29646,4.13952171150243,0.000301954038763913,2020-09-23 16:36:48,2020-09-23 16:36:48,"2020_515",4739,"43.88"
"32275","31001002066",31001002066,1600879014.213,651696.709218108,5902374.3063744,3,36.0604,100.922,57.0997,15.8487160363229,0.00195382775160688,2020-09-23 16:36:54,2020-09-23 16:36:54,"2020_515",4739,"43.88"
"32276","31001002066",31001002066,1600879020.213,651694.198095824,5902373.24430322,3,3.76957,5.25871,2.64101,3.78289571624701,0.00211205657966189,2020-09-23 16:37:00,2020-09-23 16:37:00,"2020_515",4739,"43.88"
"32277","31001002066",31001002066,1600879026.213,651694.198095824,5902371.27154046,3,41.3326,114.396,65.5742,16.9374437268438,0.00560961034059273,2020-09-23 16:37:06,2020-09-23 16:37:06,"2020_515",4739,"43.88"
"32278","31001002066",31001002066,1600879032.212,651692.768957792,5902370.67638091,3,60.7677,182.816,101.826,21.1479478909893,0.00636991885779241,2020-09-23 16:37:12,2020-09-23 16:37:12,"2020_515",4739,"43.88"
"32279","31001002066",31001002066,1600879038.212,651692.768957792,5902370.67638091,3,30.247,85.7907,47.9424,14.5575581743643,0.000619300497011239,2020-09-23 16:37:18,2020-09-23 16:37:18,"2020_515",4739,"43.88"
"32280","31001002066",31001002066,1600879044.212,651696.608424923,5902373.41047126,3,9.70735,11.4789,7.5542,6.02450412897194,0.000785577599026438,2020-09-23 16:37:24,2020-09-23 16:37:24,"2020_515",4739,"43.88"
"32281","31001002066",31001002066,1600879050.212,651696.608424923,5902373.41047126,3,60.0721,177.441,100,20.9168138109034,0.00319309793131561,2020-09-23 16:37:30,2020-09-23 16:37:30,"2020_515",4739,"43.88"
"32282","31001002066",31001002066,1600879056.211,651693.029205085,5902373.84122393,3,6.80145,22.6257,10.1575,7.05281149613401,0.00355770450063934,2020-09-23 16:37:36,2020-09-23 16:37:36,"2020_515",4739,"43.88"
"32283","31001002066",31001002066,1600879062.211,651692.540808645,5902373.84122393,4,7.81831,6.37899,4.44928,4.80581522740939,0.000294352624308823,2020-09-23 16:37:42,2020-09-23 16:37:42,"2020_515",4739,"43.88"
"32284","31001002066",31001002066,1600879068.211,651692.540808645,5902376.12186537,4,61.155,26.2826,31.4338,12.2599021203271,0.000413147964849687,2020-09-23 16:37:48,2020-09-23 16:37:48,"2020_515",4739,"43.88"
"32285","31001002066",31001002066,1600879074.211,651700.847819087,5902393.17303582,3,80.8491,235.421,134.274,24.183012632838,0.00491135641312422,2020-09-23 16:37:54,2020-09-23 16:37:54,"2020_515",4739,"43.88"
"32286","31001002066",31001002066,1600879080.21,651700.847819087,5902393.17303582,3,54.8412,157.038,89.0767,19.749243023468,0.00173551267038756,2020-09-23 16:38:00,2020-09-23 16:38:00,"2020_515",4739,"43.88"
"32287","31001002066",31001002066,1600879086.21,651696.380758983,5902377.09851011,3,85.1738,29.7897,43.7889,14.2317005308572,0.00323918990290362,2020-09-23 16:38:06,2020-09-23 16:38:06,"2020_515",4739,"43.88"
"32288","31001002066",31001002066,1600879092.21,651696.133522064,5902377.09851011,4,15.6431,9.63057,8.66488,6.52713030358672,0.000601286771845696,2020-09-23 16:38:12,2020-09-23 16:38:12,"2020_515",4739,"43.88"
"32289","31001002066",31001002066,1600879098.21,651694.156250916,5902377.09851011,3,47.3127,137.189,76.929,18.3945562599373,0.0013459467046498,2020-09-23 16:38:18,2020-09-23 16:38:18,"2020_515",4739,"43.88"
"32290","31001002066",31001002066,1600879104.209,651691.352680785,5902378.98172002,3,45.4335,138.768,76.4594,18.3608360376101,0.00342511989469196,2020-09-23 16:38:24,2020-09-23 16:38:24,"2020_515",4739,"43.88"
"32291","31001002066",31001002066,1600879110.209,651691.352680785,5902378.98172002,4,7.4277,16.229,8.06779,6.30811223742888,0.00218155842620438,2020-09-23 16:38:30,2020-09-23 16:38:30,"2020_515",4739,"43.88"
"32292","31001002066",31001002066,1600879116.209,651691.352680785,5902378.98172002,4,6.26133,8.96535,4.90712,5.00409032692257,0,2020-09-23 16:38:36,2020-09-23 16:38:36,"2020_515",4739,"43.88"
"32293","31001002066",31001002066,1600879122.208,651689.983911383,5902373.76804471,4,8.28875,23.9167,11.6595,7.45147300874129,0.000898542455855172,2020-09-23 16:38:42,2020-09-23 16:38:42,"2020_515",4739,"43.88"
"32294","31001002066",31001002066,1600879128.208,651689.983911383,5902373.76804471,4,4.34779,9.44635,4.15352,4.70118921125283,0,2020-09-23 16:38:48,2020-09-23 16:38:48,"2020_515",4739,"43.88"
"32295","31001002066",31001002066,1600879134.208,651689.983911383,5902372.51395052,4,5.00329,8.57222,4.34878,4.71943534758132,0.000915848931497481,2020-09-23 16:38:54,2020-09-23 16:38:54,"2020_515",4739,"43.88"
"32296","31001002066",31001002066,1600879140.208,651690.584146672,5902372.51395052,4,42.9991,16.8279,22.3157,10.2204892250812,0.000797257151806225,2020-09-23 16:39:00,2020-09-23 16:39:00,"2020_515",4739,"43.88"
"32297","31001002066",31001002066,1600879146.207,651690.584146672,5902372.51395052,4,6.65813,16.9491,8.03078,6.29831644171679,0.000785861599739739,2020-09-23 16:39:06,2020-09-23 16:39:06,"2020_515",4739,"43.88"
"32298","31001002066",31001002066,1600879152.207,651690.584146672,5902375.40217321,4,6.40444,13.8212,6.42972,5.75196314313644,0.00122014933067626,2020-09-23 16:39:12,2020-09-23 16:39:12,"2020_515",4739,"43.88"
"32299","31001002066",31001002066,1600879158.207,651689.990964571,5902375.40217321,3,44.1052,129.133,72.376,17.8322797196545,0.0025789184747661,2020-09-23 16:39:18,2020-09-23 16:39:18,"2020_515",4739,"43.88"
"32300","31001002066",31001002066,1600879164.207,651689.990964571,5902375.40217321,4,3.31289,6.04868,2.60072,3.81615120245516,0.00172058796598257,2020-09-23 16:39:24,2020-09-23 16:39:24,"2020_515",4739,"43.88"
"32301","31001002066",31001002066,1600879170.206,651689.990964571,5902375.40217321,3,31.2762,90.5218,50.2637,14.9105801362657,0,2020-09-23 16:39:30,2020-09-23 16:39:30,"2020_515",4739,"43.88"
"32302","31001002066",31001002066,1600879176.206,651687.382181072,5902366.62800728,4,7.52229,13.9192,7.47011,6.03172529215315,0.00152563046345002,2020-09-23 16:39:36,2020-09-23 16:39:36,"2020_515",4739,"43.88"
"32303","31001002066",31001002066,1600879182.206,651687.382181072,5902366.62800728,3,33.1352,100.088,54.884,15.5881750054328,0.00106092656510606,2020-09-23 16:39:42,2020-09-23 16:39:42,"2020_515",4739,"43.88"
"32304","31001002066",31001002066,1600879188.206,651687.722621969,5902370.07531813,4,6.83404,14.338,6.76288,5.89048385109407,0.00225581022656535,2020-09-23 16:39:48,2020-09-23 16:39:48,"2020_515",4739,"43.88"
"32305","31001002066",31001002066,1600879194.205,651688.482836587,5902373.34619311,4,9.79845,10.1578,7.02705,5.83183933249194,0.000792118084586515,2020-09-23 16:39:54,2020-09-23 16:39:54,"2020_515",4739,"43.88"
"32306","31001002066",31001002066,1600879200.205,651695.09871189,5902373.89866061,3,43.7889,123.414,70.287,17.5435714721946,0.00573387408665457,2020-09-23 16:40:00,2020-09-23 16:40:00,"2020_515",4739,"43.88"
"32307","31001002066",31001002066,1600879206.205,651695.09871189,5902373.89866061,4,27.2767,12.8808,15.0771,8.385207212705,0.00478822323871883,2020-09-23 16:40:06,2020-09-23 16:40:06,"2020_515",4739,"43.88"
"32308","31001002066",31001002066,1600879212.204,651691.316083706,5902373.89866061,4,6.42196,8.03228,4.7946,4.90341105762101,0.000637232922343223,2020-09-23 16:40:12,2020-09-23 16:40:12,"2020_515",4739,"43.88"
"32309","31001002066",31001002066,1600879218.204,651691.316083706,5902373.89866061,4,7.20484,22.8001,10.483,7.1393935316664,0,2020-09-23 16:40:18,2020-09-23 16:40:18,"2020_515",4739,"43.88"
"32310","31001002066",31001002066,1600879224.204,651691.316083706,5902373.89866061,4,7.83436,25.0868,11.6663,7.50025066247789,0.000459258026137286,2020-09-23 16:40:24,2020-09-23 16:40:24,"2020_515",4739,"43.88"
"32311","31001002066",31001002066,1600879230.204,651689.17711386,5902373.42443399,4,3.97932,6.19615,2.80211,3.97236579383118,0.000623116285697182,2020-09-23 16:40:30,2020-09-23 16:40:30,"2020_515",4739,"43.88"
"32312","31001002066",31001002066,1600879236.203,651688.418635253,5902371.40353421,4,3.75148,5.07954,2.4563,3.7072388647078,0.000713478014105462,2020-09-23 16:40:36,2020-09-23 16:40:36,"2020_515",4739,"43.88"
"32313","31001002066",31001002066,1600879242.203,651688.418635253,5902371.40353421,4,6.00149,15.4672,7.11326,5.97454684474061,0,2020-09-23 16:40:42,2020-09-23 16:40:42,"2020_515",4739,"43.88"
"32314","31001002066",31001002066,1600879248.203,651688.418635253,5902371.40353421,4,5.74917,9.55342,4.8445,4.99915892926,0.000879323373705893,2020-09-23 16:40:48,2020-09-23 16:40:48,"2020_515",4739,"43.88"
"32315","31001002066",31001002066,1600879254.203,651685.239469624,5902367.19301745,3,107.833,323.375,183.09,28.2380594234094,0.00674888511264956,2020-09-23 16:40:54,2020-09-23 16:40:54,"2020_515",4739,"43.88"
"32316","31001002066",31001002066,1600879260.202,651684.651815988,5902365.57109185,4,5.97721,15.2546,7.24612,5.97695992959632,0.0071740327232889,2020-09-23 16:41:00,2020-09-23 16:41:00,"2020_515",4739,"43.88"
"32317","31001002066",31001002066,1600879266.202,651684.651815988,5902365.57109185,3,86.1305,28.3216,44.5819,14.2694043323469,0.000424033040530566,2020-09-23 16:41:06,2020-09-23 16:41:06,"2020_515",4739,"43.88"
"32318","31001002066",31001002066,1600879272.202,651684.651815988,5902367.8118194,4,18.8594,10.7723,10.743,7.14966432778491,0.00212534511742547,2020-09-23 16:41:12,2020-09-23 16:41:12,"2020_515",4739,"43.88"
"32319","31001002066",31001002066,1600879278.202,651684.651815988,5902369.46089852,4,3.67137,5.84481,2.67776,3.85638431694768,0.0016813249243749,2020-09-23 16:41:18,2020-09-23 16:41:18,"2020_515",4739,"43.88"
"32320","31001002066",31001002066,1600879284.201,651684.587430488,5902369.46089852,4,6.90687,12.3012,6.81716,5.73082803790168,0.00135796896034851,2020-09-23 16:41:24,2020-09-23 16:41:24,"2020_515",4739,"43.88"
"32321","31001002066",31001002066,1600879290.201,651684.587430488,5902369.46089852,4,7.19996,21.3816,9.9609,6.96443536835543,0.000993236147484506,2020-09-23 16:41:30,2020-09-23 16:41:30,"2020_515",4739,"43.88"
"32322","31001002066",31001002066,1600879296.201,651684.587430488,5902369.46089852,4,8.13334,6.71919,4.73398,4.93158088243517,0.000590420108652119,2020-09-23 16:41:36,2020-09-23 16:41:36,"2020_515",4739,"43.88"
"32323","31001002066",31001002066,1600879302.201,651684.587430488,5902367.11402779,4,43.2181,17.4158,23.4786,10.3726129784158,0.00137502402489428,2020-09-23 16:41:42,2020-09-23 16:41:42,"2020_515",4739,"43.88"
"32324","31001002066",31001002066,1600879308.2,651684.739329664,5902361.98803022,4,18.1519,12.6543,9.32914,7.03309889024746,0.00210427348554031,2020-09-23 16:41:48,2020-09-23 16:41:48,"2020_515",4739,"43.88"
"32325","31001002066",31001002066,1600879314.2,651684.739329664,5902361.98803022,3,53.3077,162.736,89.7155,19.8865457030627,0.000734314974157846,2020-09-23 16:41:54,2020-09-23 16:41:54,"2020_515",4739,"43.88"
"32326","31001002066",31001002066,1600879320.2,651686.489234143,5902365.6674362,4,9.64001,20.9689,9.11756,6.98885040618269,0.00215788572390734,2020-09-23 16:42:00,2020-09-23 16:42:00,"2020_515",4739,"43.88"
"32327","31001002066",31001002066,1600879326.199,651686.489234143,5902368.68869366,4,3.44389,5.26305,2.43086,3.68356620681643,0.00132295651612652,2020-09-23 16:42:06,2020-09-23 16:42:06,"2020_515",4739,"43.88"
"32328","31001002066",31001002066,1600879332.199,651686.489234143,5902368.68869366,4,3.89431,5.12267,2.47435,3.73706836972512,0.000545337359495971,2020-09-23 16:42:12,2020-09-23 16:42:12,"2020_515",4739,"43.88"
"32329","31001002066",31001002066,1600879338.199,651685.232991562,5902368.68869366,4,5.78314,6.60357,3.97738,4.51015188214322,0.000404407815631612,2020-09-23 16:42:18,2020-09-23 16:42:18,"2020_515",4739,"43.88"
"32330","31001002066",31001002066,1600879344.199,651684.374785053,5902365.37009262,4,4.19549,6.87144,3.54451,4.26097993424048,0.00150079643009222,2020-09-23 16:42:24,2020-09-23 16:42:24,"2020_515",4739,"43.88"
"32331","31001002066",31001002066,1600879350.198,651684.374785053,5902365.37009262,3,4.71119,7.58902,4.03973,4.51438478643547,0.000652800371715729,2020-09-23 16:42:30,2020-09-23 16:42:30,"2020_515",4739,"43.88"
"32332","31001002066",31001002066,1600879356.198,651684.374785053,5902365.37009262,4,3.49756,5.36172,2.10463,3.61504356820219,0,2020-09-23 16:42:36,2020-09-23 16:42:36,"2020_515",4739,"43.88"
"32333","31001002066",31001002066,1600879362.198,651684.374785053,5902365.37009262,4,7.21526,15.1325,7.40316,6.09541467006142,0.00126208318264688,2020-09-23 16:42:42,2020-09-23 16:42:42,"2020_515",4739,"43.88"
"32334","31001002066",31001002066,1600879368.198,651686.442715261,5902369.00950729,4,6.54571,19.7399,8.9948,6.65396197764911,0.00236542181789989,2020-09-23 16:42:48,2020-09-23 16:42:48,"2020_515",4739,"43.88"
"32335","31001002066",31001002066,1600879374.197,651687.159884032,5902369.00950729,4,61.2785,21.8035,31.7082,12.103652341339,0.00300162795636802,2020-09-23 16:42:54,2020-09-23 16:42:54,"2020_515",4739,"43.88"
"32336","31001002066",31001002066,1600879380.197,651687.159884032,5902369.00950729,4,5.29731,5.608,3.34855,4.19552261345354,0.00111411435794523,2020-09-23 16:43:00,2020-09-23 16:43:00,"2020_515",4739,"43.88"
"32337","31001002066",31001002066,1600879386.197,651685.170688409,5902364.12983225,3,5.82784,8.68064,4.96914,4.94436649127065,0.00087825786601452,2020-09-23 16:43:06,2020-09-23 16:43:06,"2020_515",4739,"43.88"
"32338","31001002066",31001002066,1600879392.197,651685.170688409,5902364.12983225,4,11.6088,8.38488,6.56616,5.75551909040358,0.00197632521036825,2020-09-23 16:43:12,2020-09-23 16:43:12,"2020_515",4739,"43.88"
"32339","31001002066",31001002066,1600879398.196,651683.484449112,5902364.96210674,4,41.062,16.9564,22.0096,10.1013662442266,0.00274131307903114,2020-09-23 16:43:18,2020-09-23 16:43:18,"2020_515",4739,"43.88"
"32340","31001002066",31001002066,1600879404.196,651683.484449112,5902364.96210674,4,9.71483,9.88318,6.97063,5.79130986910561,0.000964080688862088,2020-09-23 16:43:24,2020-09-23 16:43:24,"2020_515",4739,"43.88"
"32341","31001002066",31001002066,1600879410.196,651681.601275846,5902363.22982838,4,25.9053,15.8404,16.048,8.59311934049563,0.000956525007131244,2020-09-23 16:43:30,2020-09-23 16:43:30,"2020_515",4739,"43.88"
"32342","31001002066",31001002066,1600879416.195,651681.601275846,5902363.22982838,4,6.91487,10.2958,5.92681,5.39113067918039,0.000557849489740681,2020-09-23 16:43:36,2020-09-23 16:43:36,"2020_515",4739,"43.88"
"32343","31001002066",31001002066,1600879422.195,651681.601275846,5902363.22982838,4,3.08031,4.7173,2.07265,3.45585155931212,0,2020-09-23 16:43:42,2020-09-23 16:43:42,"2020_515",4739,"43.88"
"32344","31001002066",31001002066,1600879428.195,651681.601275846,5902364.64717568,4,51.5304,19.0035,26.8762,11.1483765634284,0.000586347217312391,2020-09-23 16:43:48,2020-09-23 16:43:48,"2020_515",4739,"43.88"
"32345","31001002066",31001002066,1600879434.195,651682.522992633,5902364.64717568,4,8.2231,12.6928,7.58429,6.00703587470559,0.000620527946743628,2020-09-23 16:43:54,2020-09-23 16:43:54,"2020_515",4739,"43.88"
"32346","31001002066",31001002066,1600879440.194,651682.522992633,5902364.44210066,3,54.934,167.733,92.616,20.1965095994333,0.000336825930889359,2020-09-23 16:44:00,2020-09-23 16:44:00,"2020_515",4739,"43.88"
"32347","31001002066",31001002066,1600879446.194,651682.522992633,5902364.44210066,4,28.0734,18.973,14.2101,8.68715143185613,0.00132867310583186,2020-09-23 16:44:06,2020-09-23 16:44:06,"2020_515",4739,"43.88"
"32348","31001002066",31001002066,1600879452.194,651678.851184308,5902361.0562201,3,31.2447,91.3305,50.4998,14.9524178646799,0.00181376045317234,2020-09-23 16:44:12,2020-09-23 16:44:12,"2020_515",4739,"43.88"
"32349","31001002066",31001002066,1600879458.194,651678.851184308,5902358.69431293,4,79.5164,28.2237,42.4471,13.8792759177127,0.00197453045030914,2020-09-23 16:44:18,2020-09-23 16:44:18,"2020_515",4739,"43.88"
"32350","31001002066",31001002066,1600879464.193,651678.851184308,5902358.69431293,4,26.7754,14.7275,15.6902,8.53717166279325,0,2020-09-23 16:44:24,2020-09-23 16:44:24,"2020_515",4739,"43.88"
"32351","31001002066",31001002066,1600879470.193,651678.851184308,5902358.69431293,4,4.72959,8.33834,4.31248,4.65756266731861,0,2020-09-23 16:44:30,2020-09-23 16:44:30,"2020_515",4739,"43.88"
"32352","31001002066",31001002066,1600879476.193,651677.554955974,5902353.24953095,4,5.60009,12.6399,6.21748,5.53849708856112,0.0012330789959033,2020-09-23 16:44:36,2020-09-23 16:44:36,"2020_515",4739,"43.88"
"32353","31001002066",31001002066,1600879482.193,651677.554955974,5902353.24953095,4,8.01617,11.5247,6.52467,5.7087835832163,0.000315012312282291,2020-09-23 16:44:42,2020-09-23 16:44:42,"2020_515",4739,"43.88"
"32354","31001002066",31001002066,1600879488.192,651677.119620924,5902353.24953095,4,11.7389,12.647,6.70337,6.14757187839231,0.000689335368377397,2020-09-23 16:44:48,2020-09-23 16:44:48,"2020_515",4739,"43.88"
"32355","31001002066",31001002066,1600879494.192,651675.836241893,5902351.64129215,4,8.10629,14.8513,7.7236,6.19715983334301,0.000998464377045096,2020-09-23 16:44:54,2020-09-23 16:44:54,"2020_515",4739,"43.88"
"32356","31001002066",31001002066,1600879500.192,651675.836241893,5902351.64129215,4,6.99915,11.9417,6.45613,5.64385595138643,0,2020-09-23 16:45:00,2020-09-23 16:45:00,"2020_515",4739,"43.88"
"32357","31001002066",31001002066,1600879506.192,651675.836241893,5902351.64129215,4,9.23998,12.5634,7.58253,6.08016776084345,0.00162976175828022,2020-09-23 16:45:06,2020-09-23 16:45:06,"2020_515",4739,"43.88"
"32358","31001002066",31001002066,1600879512.191,651675.836241893,5902355.31247254,3,51.6486,157.285,85.863,19.5104997373209,0.00308755153300896,2020-09-23 16:45:12,2020-09-23 16:45:12,"2020_515",4739,"43.88"
"32359","31001002066",31001002066,1600879518.191,651676.044515452,5902355.31247254,3,48.3894,146.528,80.4564,18.8634620364344,0.00212586536776687,2020-09-23 16:45:18,2020-09-23 16:45:18,"2020_515",4739,"43.88"
"32360","31001002066",31001002066,1600879524.191,651676.044515452,5902356.27315011,4,42.2974,16.0484,22.0761,10.1241295922168,0.000337524993155089,2020-09-23 16:45:24,2020-09-23 16:45:24,"2020_515",4739,"43.88"
"32361","31001002066",31001002066,1600879530.19,651681.161760073,5902361.20535415,3,54.1734,163.392,90.2149,19.9498170417676,0.00141383112042623,2020-09-23 16:45:30,2020-09-23 16:45:30,"2020_515",4739,"43.88"
"32362","31001002066",31001002066,1600879536.19,651681.161760073,5902361.20535415,3,46.3187,135.667,75.3656,18.240529049345,0,2020-09-23 16:45:36,2020-09-23 16:45:36,"2020_515",4739,"43.88"
"32363","31001002066",31001002066,1600879542.19,651676.369123087,5902356.31471589,4,6.65944,10.334,5.59762,5.30930127229563,0.00235130754436152,2020-09-23 16:45:42,2020-09-23 16:45:42,"2020_515",4739,"43.88"
"32364","31001002066",31001002066,1600879548.19,651675.716777247,5902351.50580803,3,105.946,34.1719,54.4332,15.7792363566809,0.00135565136130823,2020-09-23 16:45:48,2020-09-23 16:45:48,"2020_515",4739,"43.88"
"32365","31001002066",31001002066,1600879554.189,651675.716777247,5902351.50580803,3,27.6609,82.1677,44.8101,14.1226343151694,0.000808960276887497,2020-09-23 16:45:54,2020-09-23 16:45:54,"2020_515",4739,"43.88"
"32366","31001002066",31001002066,1600879560.189,651675.716777247,5902351.50580803,3,85.7516,28.8211,45.3825,14.3296092061158,0.000838962254369143,2020-09-23 16:46:00,2020-09-23 16:46:00,"2020_515",4739,"43.88"
"32367","31001002066",31001002066,1600879566.189,651677.113769777,5902356.03720313,4,29.1252,14.1398,16.2627,8.70576820274926,0.00134103377811929,2020-09-23 16:46:06,2020-09-23 16:46:06,"2020_515",4739,"43.88"
"32368","31001002066",31001002066,1600879572.189,651678.642073772,5902357.91876632,3,39.5322,114.623,63.8812,16.7904020202019,0.00308161268424727,2020-09-23 16:46:12,2020-09-23 16:46:12,"2020_515",4739,"43.88"
"32369","31001002066",31001002066,1600879578.188,651678.642073772,5902357.91876632,3,31.3504,91.0107,50.1726,14.9233474797044,0.00268157522515916,2020-09-23 16:46:18,2020-09-23 16:46:18,"2020_515",4739,"43.88"
"32370","31001002066",31001002066,1600879584.188,651678.642073772,5902357.91876632,3,35.6167,106.795,58.7873,16.1240906720348,0.000890110087710921,2020-09-23 16:46:24,2020-09-23 16:46:24,"2020_515",4739,"43.88"
"32371","31001002066",31001002066,1600879590.188,651677.6013011,5902352.24314658,4,8.24111,8.19764,5.57708,5.25289539206712,0.00175365138904375,2020-09-23 16:46:30,2020-09-23 16:46:30,"2020_515",4739,"43.88"
"32372","31001002066",31001002066,1600879596.188,651677.6013011,5902352.24314658,4,7.46144,16.2749,8.51117,6.38425250127217,0,2020-09-23 16:46:36,2020-09-23 16:46:36,"2020_515",4739,"43.88"
"32373","31001002066",31001002066,1600879602.187,651674.9135327,5902350.35472397,4,6.5159,16.5453,7.83986,6.2242204331145,0.000547566245426375,2020-09-23 16:46:42,2020-09-23 16:46:42,"2020_515",4739,"43.88"
"32374","31001002066",31001002066,1600879608.187,651674.9135327,5902350.35472397,3,42.6681,134.272,72.4614,17.940537896061,0.00258826439442538,2020-09-23 16:46:48,2020-09-23 16:46:48,"2020_515",4739,"43.88"
"32375","31001002066",31001002066,1600879614.187,651683.478813496,5902366.53054604,3,73.8344,228.95,126.364,23.5693105541931,0.00563468854661906,2020-09-23 16:46:54,2020-09-23 16:46:54,"2020_515",4739,"43.88"
"32376","31001002066",31001002066,1600879620.187,651683.478813496,5902366.53054604,3,37.9224,112.903,62.4549,16.6052762699089,0.000457634631567483,2020-09-23 16:47:00,2020-09-23 16:47:00,"2020_515",4739,"43.88"
"32377","31001002066",31001002066,1600879626.186,651683.478813496,5902355.14249453,4,6.11316,17.1173,7.97053,6.25871552317247,0.00254175706339509,2020-09-23 16:47:06,2020-09-23 16:47:06,"2020_515",4739,"43.88"
"32378","31001002066",31001002066,1600879632.186,651679.219023532,5902354.18693398,4,57.1932,21.2829,29.7359,11.7451223918697,0.00271912264399361,2020-09-23 16:47:12,2020-09-23 16:47:12,"2020_515",4739,"43.88"
"32379","31001002066",31001002066,1600879638.186,651677.758692387,5902352.37575022,4,6.69532,9.36939,5.49793,5.2019775086019,0.00478143382489891,2020-09-23 16:47:18,2020-09-23 16:47:18,"2020_515",4739,"43.88"
"32380","31001002066",31001002066,1600879644.185,651669.525132911,5902344.15627031,4,42.9316,19.7508,23.3734,10.4608412663609,0.00258784444184414,2020-09-23 16:47:24,2020-09-23 16:47:24,"2020_515",4739,"43.88"
"32381","31001002066",31001002066,1600879650.185,651669.166142775,5902344.15627031,4,10.0254,7.85182,6.19811,5.50213049645317,0.00243188823757099,2020-09-23 16:47:30,2020-09-23 16:47:30,"2020_515",4739,"43.88"
"32382","31001002066",31001002066,1600879656.185,651669.166142775,5902344.15627031,4,78.5346,27.8394,42.7009,13.8483139767988,0.000445432546167904,2020-09-23 16:47:36,2020-09-23 16:47:36,"2020_515",4739,"43.88"
"32383","31001002066",31001002066,1600879662.185,651672.079767028,5902344.15627031,4,11.8875,10.8667,7.99647,6.22472007402743,0.00247671577606076,2020-09-23 16:47:42,2020-09-23 16:47:42,"2020_515",4739,"43.88"
"32384","31001002066",31001002066,1600879668.184,651672.079767028,5902342.65977132,3,52.7597,163.732,89.1247,19.8680925103544,0.00235371737207894,2020-09-23 16:47:48,2020-09-23 16:47:48,"2020_515",4739,"43.88"
"32385","31001002066",31001002066,1600879674.184,651669.81865332,5902342.07246472,4,3.83185,5.87635,2.84253,3.92342452457034,0.000389357171146648,2020-09-23 16:47:54,2020-09-23 16:47:54,"2020_515",4739,"43.88"
