"","id","TAG","TIME","X","Y","NBS","VARX","VARY","COVXY","SD","speed_in","timestamp","time","tide","Freq","fix_rate"
"6515","31001000962",31001000962,1597377938.122,651535.904900126,5903307.99589543,3,66.7994,15.2225,-21.7651,6.20416795388391,0.00088335302731117,2020-08-14 04:05:38,2020-08-14 04:05:38,"2020_437",5716,"51.04"
"6516","31001000962",31001000962,1597377944.122,651526.866215411,5903308.05637395,3,47.2024,11.358,-13.8335,5.55818315639202,0.00240260458083841,2020-08-14 04:05:44,2020-08-14 04:05:44,"2020_437",5716,"51.04"
"6517","31001000962",31001000962,1597377950.121,651526.866215411,5903308.05637395,3,56.2434,13.2724,-16.9801,5.96285166677824,0.00087432301788709,2020-08-14 04:05:50,2020-08-14 04:05:50,"2020_437",5716,"51.04"
"6518","31001000962",31001000962,1597377956.121,651527.186870503,5903306.60919667,3,54.7323,13.2985,-16.8011,5.86758894265779,0.000963869852303337,2020-08-14 04:05:56,2020-08-14 04:05:56,"2020_437",5716,"51.04"
"6519","31001000962",31001000962,1597377962.121,651527.186870503,5903306.60919667,3,52.7809,12.7869,-15.0349,5.95801980527088,0,2020-08-14 04:06:02,2020-08-14 04:06:02,"2020_437",5716,"51.04"
"6520","31001000962",31001000962,1597377968.12,651527.186870503,5903306.60919667,3,60.0769,14.155,-19.0104,6.01756595310762,0.00161372821592803,2020-08-14 04:06:08,2020-08-14 04:06:08,"2020_437",5716,"51.04"
"6521","31001000962",31001000962,1597377974.12,651531.00051414,5903305.33248415,3,81.0983,17.753,-27.038,6.69143482371307,0.00396290635954672,2020-08-14 04:06:14,2020-08-14 04:06:14,"2020_437",5716,"51.04"
"6522","31001000962",31001000962,1597377980.12,651531.00051414,5903305.33248415,3,80.2827,18.1154,-26.286,6.76949776571349,0.00186824473472992,2020-08-14 04:06:20,2020-08-14 04:06:20,"2020_437",5716,"51.04"
"6523","31001000962",31001000962,1597377986.119,651531.00051414,5903305.89368701,3,64.6244,15.0688,-20.5407,6.21383939283918,0.00126669681905967,2020-08-14 04:06:26,2020-08-14 04:06:26,"2020_437",5716,"51.04"
"6524","31001000962",31001000962,1597377992.119,651532.678464199,5903309.68365103,3,64.8412,15.1329,-20.7388,6.20455477854777,0.00121962213563984,2020-08-14 04:06:32,2020-08-14 04:06:32,"2020_437",5716,"51.04"
"6525","31001000962",31001000962,1597377998.119,651532.678464199,5903309.68365103,3,77.4162,17.3862,-22.9022,6.99985714139939,0.00117655039426839,2020-08-14 04:06:38,2020-08-14 04:06:38,"2020_437",5716,"51.04"
"6526","31001000962",31001000962,1597378004.118,651526.413807494,5903309.68365103,3,89.1375,21.9155,-27.4043,7.49962665737435,0.00437703956457334,2020-08-14 04:06:44,2020-08-14 04:06:44,"2020_437",5716,"51.04"
"6527","31001000962",31001000962,1597378010.118,651526.413807494,5903309.68365103,3,74.4198,17.0608,-24.7741,6.47552314488953,0.00252499363036268,2020-08-14 04:06:50,2020-08-14 04:06:50,"2020_437",5716,"51.04"
"6528","31001000962",31001000962,1597378016.118,651532.254283071,5903309.5822755,3,65.8913,15.0061,-21.1745,6.20873578113935,0.00100655663647694,2020-08-14 04:06:56,2020-08-14 04:06:56,"2020_437",5716,"51.04"
"6529","31001000962",31001000962,1597378022.118,651533.222222965,5903307.2461915,3,73.7671,16.5753,-24.4784,6.4331640737665,0.000751518707163388,2020-08-14 04:07:02,2020-08-14 04:07:02,"2020_437",5716,"51.04"
"6530","31001000962",31001000962,1597378028.117,651533.222222965,5903304.60441021,3,61.2976,14.3184,-19.1338,6.11133373331877,0.00049385477225022,2020-08-14 04:07:08,2020-08-14 04:07:08,"2020_437",5716,"51.04"
"6531","31001000962",31001000962,1597378034.117,651533.222222965,5903304.60441021,3,73.1061,16.4563,-24.324,6.39643650793158,0,2020-08-14 04:07:14,2020-08-14 04:07:14,"2020_437",5716,"51.04"
"6532","31001000962",31001000962,1597378040.117,651527.682328422,5903312.17272729,3,79.0848,17.5399,-26.2354,6.64484010341859,0.00192127203363385,2020-08-14 04:07:20,2020-08-14 04:07:20,"2020_437",5716,"51.04"
"6533","31001000962",31001000962,1597378046.116,651527.682328422,5903312.17272729,3,169.404,37.1049,-56.7134,9.64790650866808,0.00154846123458771,2020-08-14 04:07:26,2020-08-14 04:07:26,"2020_437",5716,"51.04"
"6534","31001000962",31001000962,1597378052.116,651541.08014056,5903308.08157458,3,182.416,39.9685,-58.7169,10.2445448898426,0.00592339148791519,2020-08-14 04:07:32,2020-08-14 04:07:32,"2020_437",5716,"51.04"
"6535","31001000962",31001000962,1597378058.116,651541.08014056,5903308.08157458,3,80.9997,18.5073,-26.0002,6.89250317373884,0.00215101079464026,2020-08-14 04:07:38,2020-08-14 04:07:38,"2020_437",5716,"51.04"
"6536","31001000962",31001000962,1597378064.115,651524.198105456,5903311.31990766,3,51.3179,12.5562,-14.8557,5.84488665416191,0.0028654475688259,2020-08-14 04:07:44,2020-08-14 04:07:44,"2020_437",5716,"51.04"
"6537","31001000962",31001000962,1597378070.115,651524.198105456,5903311.31990766,3,49.5189,12.0269,-14.6221,5.68344965667859,0,2020-08-14 04:07:50,2020-08-14 04:07:50,"2020_437",5716,"51.04"
"6538","31001000962",31001000962,1597378076.115,651528.737795356,5903315.24423485,3,106.422,24.3799,-33.8383,7.94514317051619,0.00100012677339241,2020-08-14 04:07:56,2020-08-14 04:07:56,"2020_437",5716,"51.04"
"6539","31001000962",31001000962,1597378082.114,651528.737795356,5903315.24423485,3,74.6719,16.5678,-24.171,6.54963357753699,0,2020-08-14 04:08:02,2020-08-14 04:08:02,"2020_437",5716,"51.04"
"6540","31001000962",31001000962,1597378088.114,651519.881222606,5903310.38648937,3,58.1369,13.8017,-17.8142,6.02579455341783,0.00168355256017776,2020-08-14 04:08:08,2020-08-14 04:08:08,"2020_437",5716,"51.04"
"6541","31001000962",31001000962,1597378094.114,651519.881222606,5903307.50004382,3,55.7745,13.2587,-17.3268,5.8634119759744,0.00087190358398436,2020-08-14 04:08:14,2020-08-14 04:08:14,"2020_437",5716,"51.04"
"6542","31001000962",31001000962,1597378100.113,651536.903198758,5903305.39293798,3,70.3674,15.825,-23.0528,6.33141374418068,0.00358202761288117,2020-08-14 04:08:20,2020-08-14 04:08:20,"2020_437",5716,"51.04"
"6543","31001000962",31001000962,1597378106.113,651540.784045609,5903305.39293798,3,114.143,27.3287,-35.3975,8.40694355874952,0.00299328189266,2020-08-14 04:08:26,2020-08-14 04:08:26,"2020_437",5716,"51.04"
"6544","31001000962",31001000962,1597378112.113,651540.784045609,5903310.59453641,3,70.5745,16.0378,-21.9176,6.54042047577983,0.00297195459585287,2020-08-14 04:08:32,2020-08-14 04:08:32,"2020_437",5716,"51.04"
"6545","31001000962",31001000962,1597378124.112,651531.667236103,5903310.59453641,3,75.5865,17.1141,-24.7321,6.57543914883257,0.000942839103497037,2020-08-14 04:08:44,2020-08-14 04:08:44,"2020_437",5716,"51.04"
"6546","31001000962",31001000962,1597378130.112,651530.905919958,5903310.47683115,3,55.0862,13.287,-16.8732,5.88445409532609,0.000958135062008257,2020-08-14 04:08:50,2020-08-14 04:08:50,"2020_437",5716,"51.04"
"6547","31001000962",31001000962,1597378136.111,651530.905919958,5903310.47683115,3,100.9,24.1015,-29.3615,8.14116085088607,0.000875680551158364,2020-08-14 04:08:56,2020-08-14 04:08:56,"2020_437",5716,"51.04"
"6548","31001000962",31001000962,1597378142.111,651530.905919958,5903310.47683115,3,52.989,12.9602,-15.7087,5.87637643450451,0,2020-08-14 04:09:02,2020-08-14 04:09:02,"2020_437",5716,"51.04"
"6549","31001000962",31001000962,1597378148.111,651530.905919958,5903310.47683115,3,61.9831,14.2108,-19.9426,6.02567008721852,0,2020-08-14 04:09:08,2020-08-14 04:09:08,"2020_437",5716,"51.04"
"6550","31001000962",31001000962,1597378154.11,651528.679349199,5903310.06274976,3,61.4959,24.6214,-11.4019,7.95697806959401,0.00170131777736722,2020-08-14 04:09:14,2020-08-14 04:09:14,"2020_437",5716,"51.04"
"6551","31001000962",31001000962,1597378160.11,651528.679349199,5903309.89543906,3,57.1362,13.4838,-17.3196,5.99839978660976,0.00146642392858381,2020-08-14 04:09:20,2020-08-14 04:09:20,"2020_437",5716,"51.04"
"6552","31001000962",31001000962,1597378166.11,651528.679349199,5903309.89543906,3,57.6212,13.6921,-17.9354,5.95336039560852,0.00105394397826633,2020-08-14 04:09:26,2020-08-14 04:09:26,"2020_437",5716,"51.04"
"6553","31001000962",31001000962,1597378172.11,651530.996290968,5903309.89543906,3,59.5093,14.4968,-17.994,6.16588193205157,0.00175249353864671,2020-08-14 04:09:32,2020-08-14 04:09:32,"2020_437",5716,"51.04"
"6554","31001000962",31001000962,1597378178.109,651530.996290968,5903311.69269023,3,52.585,12.7141,-15.4421,5.86642139638809,0.000729136676649822,2020-08-14 04:09:38,2020-08-14 04:09:38,"2020_437",5716,"51.04"
"6555","31001000962",31001000962,1597378184.109,651528.42020224,5903311.69269023,3,75.0722,16.7494,-25.1107,6.44982170296203,0.00052522141715124,2020-08-14 04:09:44,2020-08-14 04:09:44,"2020_437",5716,"51.04"
"6556","31001000962",31001000962,1597378190.109,651524.471142742,5903311.69269023,3,69.0859,15.82,-22.6213,6.29788059588303,0.000891929186242337,2020-08-14 04:09:50,2020-08-14 04:09:50,"2020_437",5716,"51.04"
"6557","31001000962",31001000962,1597378196.108,651521.807716099,5903313.5538066,3,52.8373,12.988,-15.6045,5.88356184636484,0.00201416810908461,2020-08-14 04:09:56,2020-08-14 04:09:56,"2020_437",5716,"51.04"
"6558","31001000962",31001000962,1597378202.108,651521.807716099,5903313.5538066,3,70.0829,16.5891,-21.95,6.54003058096826,0.00120573524141428,2020-08-14 04:10:02,2020-08-14 04:10:02,"2020_437",5716,"51.04"
"6559","31001000962",31001000962,1597378208.108,651526.938893415,5903309.77132258,3,68.2104,15.7314,-21.4404,6.40788576677206,0.00106244171147473,2020-08-14 04:10:08,2020-08-14 04:10:08,"2020_437",5716,"51.04"
"6560","31001000962",31001000962,1597378214.107,651526.938893415,5903309.77132258,3,71.7018,16.2037,-23.3146,6.42466341530823,0,2020-08-14 04:10:14,2020-08-14 04:10:14,"2020_437",5716,"51.04"
"6561","31001000962",31001000962,1597378220.107,651526.938893415,5903309.77132258,3,71.2293,16.1714,-23.6058,6.33948736097802,0,2020-08-14 04:10:20,2020-08-14 04:10:20,"2020_437",5716,"51.04"
"6562","31001000962",31001000962,1597378226.107,651526.938893415,5903309.77132258,3,66.9961,15.4835,-21.7669,6.24065701669303,0,2020-08-14 04:10:26,2020-08-14 04:10:26,"2020_437",5716,"51.04"
"6563","31001000962",31001000962,1597378232.106,651523.279975141,5903312.78658763,3,63.194,14.4569,-20.0963,6.12031861915701,0.00079034101790745,2020-08-14 04:10:32,2020-08-14 04:10:32,"2020_437",5716,"51.04"
"6564","31001000962",31001000962,1597378238.106,651523.279975141,5903312.78658763,3,58.2709,13.9649,-17.0708,6.17204990258504,0,2020-08-14 04:10:38,2020-08-14 04:10:38,"2020_437",5716,"51.04"
"6565","31001000962",31001000962,1597378244.106,651523.279975141,5903312.78658763,3,70.2136,16.883,-21.9916,6.56607949997561,0.0032592594096795,2020-08-14 04:10:44,2020-08-14 04:10:44,"2020_437",5716,"51.04"
"6566","31001000962",31001000962,1597378250.105,651523.279975141,5903312.59996312,3,85.6762,18.6334,-29.5632,6.72184498482373,0.00405136325086033,2020-08-14 04:10:50,2020-08-14 04:10:50,"2020_437",5716,"51.04"
"6567","31001000962",31001000962,1597378256.105,651527.6978621,5903312.4711545,3,65.2497,14.8933,-20.844,6.20120955943274,0.00149134818634136,2020-08-14 04:10:56,2020-08-14 04:10:56,"2020_437",5716,"51.04"
"6568","31001000962",31001000962,1597378262.105,651522.585804251,5903312.4711545,3,57.962,14.2568,-17.2203,6.14639731875511,0.000866981669012549,2020-08-14 04:11:02,2020-08-14 04:11:02,"2020_437",5716,"51.04"
"6569","31001000962",31001000962,1597378268.104,651527.6978621,5903308.67583416,3,49.923,12.4266,-14.4657,5.78084768870449,0.00171958759018755,2020-08-14 04:11:08,2020-08-14 04:11:08,"2020_437",5716,"51.04"
"6570","31001000962",31001000962,1597378274.104,651528.067843553,5903308.67583416,3,58.1652,14.2353,-17.6958,6.08349406180363,0.00142707660367381,2020-08-14 04:11:14,2020-08-14 04:11:14,"2020_437",5716,"51.04"
"6571","31001000962",31001000962,1597378280.104,651528.067843553,5903308.67583416,3,65.257,15.0428,-20.8849,6.2072538211354,0.000993170597451945,2020-08-14 04:11:20,2020-08-14 04:11:20,"2020_437",5716,"51.04"
"6572","31001000962",31001000962,1597378286.103,651528.067843553,5903311.01190076,3,59.5494,14.0757,-18.6198,6.03203945610438,0.00106215857164859,2020-08-14 04:11:26,2020-08-14 04:11:26,"2020_437",5716,"51.04"
"6573","31001000962",31001000962,1597378292.103,651520.519808407,5903313.0121906,3,56.916,13.8592,-17.2461,6.02353716681486,0.00217649878105764,2020-08-14 04:11:32,2020-08-14 04:11:32,"2020_437",5716,"51.04"
"6574","31001000962",31001000962,1597378298.103,651520.519808407,5903313.0121906,3,79.1898,19.8025,-24.4381,7.07927256149952,0,2020-08-14 04:11:38,2020-08-14 04:11:38,"2020_437",5716,"51.04"
"6575","31001000962",31001000962,1597378304.103,651527.044271489,5903313.0121906,3,69.6205,15.7827,-21.9017,6.44979069427838,0.00112295412458925,2020-08-14 04:11:44,2020-08-14 04:11:44,"2020_437",5716,"51.04"
"6576","31001000962",31001000962,1597378316.102,651527.044271489,5903313.0121906,3,69.2147,15.6618,-22.4961,6.31540180827792,0.000710437311548657,2020-08-14 04:11:56,2020-08-14 04:11:56,"2020_437",5716,"51.04"
"6577","31001000962",31001000962,1597378322.102,651529.950518719,5903312.55737129,3,61.6778,14.3675,-19.6662,6.05911709739959,0.00278777176472317,2020-08-14 04:12:02,2020-08-14 04:12:02,"2020_437",5716,"51.04"
"6578","31001000962",31001000962,1597378328.101,651529.950518719,5903312.55737129,3,54.9296,13.1605,-16.4016,5.94027777128309,0.00267569576773866,2020-08-14 04:12:08,2020-08-14 04:12:08,"2020_437",5716,"51.04"
"6579","31001000962",31001000962,1597378334.101,651529.950518719,5903312.55737129,3,66.4578,15.6521,-20.7652,6.37020407836358,0.000702231853352868,2020-08-14 04:12:14,2020-08-14 04:12:14,"2020_437",5716,"51.04"
"6580","31001000962",31001000962,1597378340.101,651526.231970433,5903312.55737129,3,62.5568,14.5886,-19.8134,6.12524285232839,0.00192360288167869,2020-08-14 04:12:20,2020-08-14 04:12:20,"2020_437",5716,"51.04"
"6581","31001000962",31001000962,1597378346.1,651526.231970433,5903309.22434881,3,62.7667,14.6404,-19.5428,6.19043617203182,0.00135890127660847,2020-08-14 04:12:26,2020-08-14 04:12:26,"2020_437",5716,"51.04"
"6582","31001000962",31001000962,1597378352.1,651525.022611787,5903312.04790957,3,109.344,25.2214,-34.8659,8.05193144531174,0.00103343826019108,2020-08-14 04:12:32,2020-08-14 04:12:32,"2020_437",5716,"51.04"
"6583","31001000962",31001000962,1597378358.1,651525.246939146,5903309.22434881,3,58.9897,14.0753,-18.0099,6.08647681339541,0.00258401709504198,2020-08-14 04:12:38,2020-08-14 04:12:38,"2020_437",5716,"51.04"
"6584","31001000962",31001000962,1597378364.099,651525.246939146,5903309.2081534,3,65.5068,15.4226,-20.2853,6.35285762472291,0.00219893242343568,2020-08-14 04:12:44,2020-08-14 04:12:44,"2020_437",5716,"51.04"
"6585","31001000962",31001000962,1597378370.099,651525.246939146,5903309.2081534,3,54.0057,13.119,-16.1701,5.8978385871436,0.000474767131347562,2020-08-14 04:12:50,2020-08-14 04:12:50,"2020_437",5716,"51.04"
"6586","31001000962",31001000962,1597378376.099,651525.246939146,5903309.2081534,3,73.5084,16.7282,-24.2499,6.46040246424323,0,2020-08-14 04:12:56,2020-08-14 04:12:56,"2020_437",5716,"51.04"
"6587","31001000962",31001000962,1597378382.098,651520.609180904,5903309.2081534,3,63.3945,15.2978,-19.8447,6.2452301799053,0.000785585391789647,2020-08-14 04:13:02,2020-08-14 04:13:02,"2020_437",5716,"51.04"
"6588","31001000962",31001000962,1597378388.098,651520.609180904,5903309.2081534,3,55.6528,12.9877,-17.5359,5.79385018791477,0.000722232010086372,2020-08-14 04:13:08,2020-08-14 04:13:08,"2020_437",5716,"51.04"
"6589","31001000962",31001000962,1597378394.098,651520.609180904,5903309.73765327,3,49.2996,12.3555,-13.8927,5.81976803661452,0.00171396657690024,2020-08-14 04:13:14,2020-08-14 04:13:14,"2020_437",5716,"51.04"
"6590","31001000962",31001000962,1597378400.097,651525.662281273,5903310.65455124,3,58.1209,13.3669,-18.2196,5.92018580789488,0.00276513676428801,2020-08-14 04:13:20,2020-08-14 04:13:20,"2020_437",5716,"51.04"
"6591","31001000962",31001000962,1597378406.097,651528.743320742,5903309.73765327,3,69.5096,15.6154,-22.5591,6.32509288469347,0.00411363129664259,2020-08-14 04:13:26,2020-08-14 04:13:26,"2020_437",5716,"51.04"
"6592","31001000962",31001000962,1597378412.097,651530.808446248,5903309.73765327,3,56.6354,13.9542,-16.6539,6.10588240961124,0.00219019298198813,2020-08-14 04:13:32,2020-08-14 04:13:32,"2020_437",5716,"51.04"
"6593","31001000962",31001000962,1597378418.096,651530.808446248,5903307.61608815,3,52.1019,12.7565,-15.2003,5.87007666048749,0.000996203626378977,2020-08-14 04:13:38,2020-08-14 04:13:38,"2020_437",5716,"51.04"
"6594","31001000962",31001000962,1597378424.096,651530.808446248,5903307.61608815,3,56.9039,13.4357,-17.7423,5.90381232764051,0,2020-08-14 04:13:44,2020-08-14 04:13:44,"2020_437",5716,"51.04"
"6595","31001000962",31001000962,1597378430.096,651530.249815836,5903310.6102537,3,53.7245,12.673,-16.4395,5.78951638740232,0.000507638739611351,2020-08-14 04:13:50,2020-08-14 04:13:50,"2020_437",5716,"51.04"
"6596","31001000962",31001000962,1597378436.096,651530.249815836,5903310.6102537,3,53.9086,12.6745,-16.532,5.78956820497004,0.00136962005187432,2020-08-14 04:13:56,2020-08-14 04:13:56,"2020_437",5716,"51.04"
"6597","31001000962",31001000962,1597378442.095,651540.279967649,5903307.63828335,3,50.2164,12.6517,-13.5275,5.98440473230212,0.00311060101628903,2020-08-14 04:14:02,2020-08-14 04:14:02,"2020_437",5716,"51.04"
"6598","31001000962",31001000962,1597378448.095,651540.279967649,5903307.63828335,3,61.8099,14.2661,-19.6579,6.06301904994533,0,2020-08-14 04:14:08,2020-08-14 04:14:08,"2020_437",5716,"51.04"
"6599","31001000962",31001000962,1597378454.095,651526.065705108,5903307.63828335,3,51.2918,12.7303,-15.4285,5.75891482833355,0.00239753102288409,2020-08-14 04:14:14,2020-08-14 04:14:14,"2020_437",5716,"51.04"
"6600","31001000962",31001000962,1597378460.094,651526.065705108,5903309.28388951,3,44.421,11.4211,-12.112,5.62299742130476,0.000636201607721536,2020-08-14 04:14:20,2020-08-14 04:14:20,"2020_437",5716,"51.04"
"6601","31001000962",31001000962,1597378466.094,651526.065705108,5903311.11991296,3,57.3801,13.6234,-17.5314,5.99505629664977,0.000945494689002184,2020-08-14 04:14:26,2020-08-14 04:14:26,"2020_437",5716,"51.04"
"6602","31001000962",31001000962,1597378472.094,651526.497270088,5903311.11991296,3,46.8696,11.7491,-12.848,5.73783060049702,0.000872769409614349,2020-08-14 04:14:32,2020-08-14 04:14:32,"2020_437",5716,"51.04"
"6603","31001000962",31001000962,1597378478.093,651526.497270088,5903311.11991296,3,63.8878,14.6304,-20.1589,6.18064721530035,0,2020-08-14 04:14:38,2020-08-14 04:14:38,"2020_437",5716,"51.04"
"6604","31001000962",31001000962,1597378484.093,651526.497270088,5903311.11991296,3,71.8985,16.5541,-21.4136,6.75465765231666,0,2020-08-14 04:14:44,2020-08-14 04:14:44,"2020_437",5716,"51.04"
"6605","31001000962",31001000962,1597378490.093,651529.396677396,5903311.11991296,3,70.5726,16.2183,-21.4418,6.62625837105678,0.00111471501145098,2020-08-14 04:14:50,2020-08-14 04:14:50,"2020_437",5716,"51.04"
"6606","31001000962",31001000962,1597378496.092,651529.396677396,5903309.575559,3,82.5381,17.8724,-27.8475,6.68696493186558,0.00103667584113011,2020-08-14 04:14:56,2020-08-14 04:14:56,"2020_437",5716,"51.04"
"6607","31001000962",31001000962,1597378502.092,651529.396677396,5903309.575559,3,47.0589,11.8481,-13.4168,5.6633382381772,0.00206165562708273,2020-08-14 04:15:02,2020-08-14 04:15:02,"2020_437",5716,"51.04"
"6608","31001000962",31001000962,1597378508.092,651529.180013358,5903309.575559,3,64.6956,14.5079,-21.0942,6.084003616041,0.00178141154361982,2020-08-14 04:15:08,2020-08-14 04:15:08,"2020_437",5716,"51.04"
"6609","31001000962",31001000962,1597378514.091,651529.180013358,5903309.575559,3,51.1107,14.16,-13.3053,6.217724664216,0.00185437159333251,2020-08-14 04:15:14,2020-08-14 04:15:14,"2020_437",5716,"51.04"
"6610","31001000962",31001000962,1597378520.091,651529.180013358,5903309.575559,3,40.6653,10.3324,-11.3521,5.31916346806526,0.00204683566796188,2020-08-14 04:15:20,2020-08-14 04:15:20,"2020_437",5716,"51.04"
"6611","31001000962",31001000962,1597378526.091,651529.998035004,5903309.4399869,3,69.2885,16.1045,-21.8555,6.4561598493222,0.00087986704606681,2020-08-14 04:15:26,2020-08-14 04:15:26,"2020_437",5716,"51.04"
"6612","31001000962",31001000962,1597378532.09,651531.135959461,5903309.4399869,3,50.8577,12.443,-14.3839,5.87647002885235,0.00067250064768227,2020-08-14 04:15:32,2020-08-14 04:15:32,"2020_437",5716,"51.04"
"6613","31001000962",31001000962,1597378538.09,651531.135959461,5903309.4399869,3,66.5044,15.4281,-21.0551,6.31049126455302,0.000471731875436888,2020-08-14 04:15:38,2020-08-14 04:15:38,"2020_437",5716,"51.04"
"6614","31001000962",31001000962,1597378544.09,651531.135959461,5903310.20429914,3,54.8498,13.6424,-14.474,6.28841792504283,0.000620307665308096,2020-08-14 04:15:44,2020-08-14 04:15:44,"2020_437",5716,"51.04"
"6615","31001000962",31001000962,1597378550.089,651531.502480728,5903310.20429914,3,69.7087,16.0682,-21.5928,6.52620103888932,0.00175720046395781,2020-08-14 04:15:50,2020-08-14 04:15:50,"2020_437",5716,"51.04"
"6616","31001000962",31001000962,1597378556.089,651531.113744878,5903311.49612882,3,81.6081,18.9152,-24.2756,7.20916777443832,0.00168490690420304,2020-08-14 04:15:56,2020-08-14 04:15:56,"2020_437",5716,"51.04"
"6617","31001000962",31001000962,1597378562.089,651531.113744878,5903312.85695444,3,69.8019,15.9646,-21.3702,6.55942832874939,0.000673603897827224,2020-08-14 04:16:02,2020-08-14 04:16:02,"2020_437",5716,"51.04"
"6618","31001000962",31001000962,1597378568.089,651527.671886574,5903312.85695444,3,60.3703,14.1025,-17.5546,6.274041759504,0.000931299757872552,2020-08-14 04:16:08,2020-08-14 04:16:08,"2020_437",5716,"51.04"
"6619","31001000962",31001000962,1597378574.088,651526.853010974,5903310.47544661,3,57.2115,13.6011,-16.7171,6.11378769667381,0.00135021194616103,2020-08-14 04:16:14,2020-08-14 04:16:14,"2020_437",5716,"51.04"
"6620","31001000962",31001000962,1597378580.088,651524.806077045,5903310.47544661,3,60.8322,14.3377,-18.0624,6.24860784495235,0.000942226579578806,2020-08-14 04:16:20,2020-08-14 04:16:20,"2020_437",5716,"51.04"
"6621","31001000962",31001000962,1597378586.088,651523.714864783,5903310.47544661,3,87.2613,19.6047,-25.3494,7.49447796714354,0.000554119610029051,2020-08-14 04:16:26,2020-08-14 04:16:26,"2020_437",5716,"51.04"
"6622","31001000962",31001000962,1597378592.087,651523.714864783,5903310.16058888,3,59.8083,14.215,-18.2366,6.12781363946392,0.00118414436023858,2020-08-14 04:16:32,2020-08-14 04:16:32,"2020_437",5716,"51.04"
"6623","31001000962",31001000962,1597378598.087,651523.714864783,5903310.16058888,3,62.9737,14.9385,-18.76,6.35548581935323,0.00162089481857784,2020-08-14 04:16:38,2020-08-14 04:16:38,"2020_437",5716,"51.04"
"6624","31001000962",31001000962,1597378604.087,651525.418219239,5903309.62444899,3,47.5152,12.0715,-13.2376,5.75425929203751,0.000816413381880478,2020-08-14 04:16:44,2020-08-14 04:16:44,"2020_437",5716,"51.04"
"6625","31001000962",31001000962,1597378610.086,651525.418219239,5903309.67966838,3,66.7127,16.5325,-19.2016,6.69641695237087,0.00085634360635265,2020-08-14 04:16:50,2020-08-14 04:16:50,"2020_437",5716,"51.04"
"6626","31001000962",31001000962,1597378616.086,651525.418219239,5903308.88491388,3,43.6329,10.8402,-11.1714,5.66835955105179,0.0019684877798323,2020-08-14 04:16:56,2020-08-14 04:16:56,"2020_437",5716,"51.04"
"6627","31001000962",31001000962,1597378622.086,651534.011425079,5903309.67966838,3,46.2427,12.0857,-12.183,5.82772682956228,0.00249176278671114,2020-08-14 04:17:02,2020-08-14 04:17:02,"2020_437",5716,"51.04"
"6628","31001000962",31001000962,1597378628.085,651534.011425079,5903309.67966838,3,43.3365,11.5925,-10.4337,5.83623166092642,0.00332648085668919,2020-08-14 04:17:08,2020-08-14 04:17:08,"2020_437",5716,"51.04"
"6629","31001000962",31001000962,1597378634.085,651534.011425079,5903310.80645286,3,68.3732,15.8968,-20.6338,6.55762152003301,0.00147321412212606,2020-08-14 04:17:14,2020-08-14 04:17:14,"2020_437",5716,"51.04"
"6630","31001000962",31001000962,1597378640.085,651529.455203591,5903310.80645286,3,78.4304,18.297,-24.6706,6.88376350552516,0.000887946557913886,2020-08-14 04:17:20,2020-08-14 04:17:20,"2020_437",5716,"51.04"
"6631","31001000962",31001000962,1597378646.084,651529.455203591,5903310.80645286,3,76.6114,17.2074,-25.216,6.58686571898957,0.000568914158937359,2020-08-14 04:17:26,2020-08-14 04:17:26,"2020_437",5716,"51.04"
"6632","31001000962",31001000962,1597378652.084,651529.70559726,5903309.74769381,3,48.3924,12.7295,-13.3219,5.87180551449041,0.000747574414672342,2020-08-14 04:17:32,2020-08-14 04:17:32,"2020_437",5716,"51.04"
"6633","31001000962",31001000962,1597378658.084,651529.70559726,5903309.74769381,3,68.677,15.9704,-21.382,6.47173856085055,0.00101466613596977,2020-08-14 04:17:38,2020-08-14 04:17:38,"2020_437",5716,"51.04"
"6634","31001000962",31001000962,1597378664.083,651523.756345264,5903309.74769381,3,45.7537,11.7598,-12.2677,5.74265617985266,0.00190373861430086,2020-08-14 04:17:44,2020-08-14 04:17:44,"2020_437",5716,"51.04"
"6635","31001000962",31001000962,1597378670.083,651523.756345264,5903310.20892834,3,77.5083,18.3267,-24.7246,6.81071215072257,0.000437594808378404,2020-08-14 04:17:50,2020-08-14 04:17:50,"2020_437",5716,"51.04"
"6636","31001000962",31001000962,1597378676.083,651524.914272332,5903310.20892834,3,45.9286,11.7408,-12.5432,5.70815206524844,0.000515035016466053,2020-08-14 04:17:56,2020-08-14 04:17:56,"2020_437",5716,"51.04"
"6637","31001000962",31001000962,1597378682.082,651534.910087502,5903310.20892834,3,48.3895,12.1428,-13.11,5.85767018532112,0.00167075228218846,2020-08-14 04:18:02,2020-08-14 04:18:02,"2020_437",5716,"51.04"
"6638","31001000962",31001000962,1597378688.082,651534.910087502,5903310.20892834,3,62.7509,15.2284,-18.8808,6.34174266270715,0.00126246307860775,2020-08-14 04:18:08,2020-08-14 04:18:08,"2020_437",5716,"51.04"
"6639","31001000962",31001000962,1597378694.082,651527.162177848,5903311.28395913,3,47.2906,12.016,-12.9825,5.77421856184887,0.00245219987875213,2020-08-14 04:18:14,2020-08-14 04:18:14,"2020_437",5716,"51.04"
